	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,694 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,698 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,701 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,703 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,706 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,709 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,712 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,713 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,717 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,720 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,723 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,726 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,728 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,731 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,734 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,737 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,738 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,742 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,743 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,746 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,749 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,752 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,754 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
	(No symbol) [0x00007FF6FEF17E21]
	(No symbol) [0x00007FF6FEEF6F33]
	(No symbol) [0x00007FF6FEEC116F]
	(No symbol) [0x00007FF6FEEC22D1]
	GetHandleVerifier [0x00007FF6FF37C96D+3378253]
	GetHandleVerifier [0x00007FF6FF3C8497+3688311]
	GetHandleVerifier [0x00007FF6FF3BD1CB+3642539]
	GetHandleVerifier [0x00007FF6FF10A6B6+813462]
	(No symbol) [0x00007FF6FEFCAB5F]
	(No symbol) [0x00007FF6FEFC6B74]
	(No symbol) [0x00007FF6FEFC6D10]
	(No symbol) [0x00007FF6FEFB5C1F]
	BaseThreadInitThunk [0x00007FFF7F14257D+29]
	RtlUserThreadStart [0x00007FFF807EAF08+40]

2024-10-10 06:28:15,756 - ERROR - Error al buscar el contacto 'LOURDES': Message: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=129.0.6668.90)
Stacktrace:
	GetHandleVerifier [0x00007FF6FF04B095+29557]
	(No symbol) [0x00007FF6FEFBFA50]
	(No symbol) [0x00007FF6FEE7B56A]
	(No symbol) [0x00007FF6FEE4FCC5]
	(No symbol) [0x00007FF6FEEFEE07]
